,time,load,temperature
14157,2021-01-26 11:00:00+00:00,16.34563012695313,-0.226076617836952
14158,2021-01-26 12:00:00+00:00,16.672501953124986,-0.1579859405756
14159,2021-01-26 13:00:00+00:00,17.258701782226552,-0.0076599339954555
14160,2021-01-26 14:00:00+00:00,16.96058160400391,0.0871598720550537
14161,2021-01-26 15:00:00+00:00,16.93539318847657,0.118280559778214
14162,2021-01-26 16:00:00+00:00,17.02525439453126,0.128401204943657
14163,2021-01-26 17:00:00+00:00,17.255347045898453,-0.175756946206093
14164,2021-01-26 18:00:00+00:00,17.30034106445312,-0.427119851112366
14165,2021-01-26 19:00:00+00:00,17.27825659179688,-0.648097217082977
14166,2021-01-26 20:00:00+00:00,17.01765002441406,-0.842941880226135
14167,2021-01-26 21:00:00+00:00,16.61024157714843,-1.39880669116974
14168,2021-01-26 22:00:00+00:00,15.314947875976577,-1.13534224033356
14169,2021-01-26 23:00:00+00:00,14.636253906250012,-1.03678119182587
14170,2021-01-27 00:00:00+00:00,14.500327636718744,-0.896668553352356
14171,2021-01-27 01:00:00+00:00,14.656472351074212,-0.900629639625549
14172,2021-01-27 02:00:00+00:00,15.247507629394537,-0.815494477748871
14173,2021-01-27 03:00:00+00:00,15.29951208496094,-0.847270250320435
14174,2021-01-27 04:00:00+00:00,16.109727783203137,-1.06282770633698
14175,2021-01-27 05:00:00+00:00,16.917153198242193,-1.10128843784332
14176,2021-01-27 06:00:00+00:00,16.744359741210936,-0.962790906429291
14177,2021-01-27 07:00:00+00:00,16.92612438964844,-0.961280107498169
14178,2021-01-27 08:00:00+00:00,16.96258508300781,-0.877536475658417
14179,2021-01-27 09:00:00+00:00,16.89420709228515,-0.947993576526642
14180,2021-01-27 10:00:00+00:00,16.94561376953124,-0.855746388435364
14181,2021-01-27 11:00:00+00:00,16.97111022949218,-0.743516504764557
14182,2021-01-27 12:00:00+00:00,16.930538696289073,-0.609895825386047
14183,2021-01-27 13:00:00+00:00,16.935473144531237,-0.749197423458099
14184,2021-01-27 14:00:00+00:00,16.8826255493164,-1.50868833065033
14185,2021-01-27 15:00:00+00:00,16.931492431640628,-2.05314254760742
14186,2021-01-27 16:00:00+00:00,17.00506628417969,-2.28382754325867
14187,2021-01-27 17:00:00+00:00,17.019057128906248,-2.38952255249023
14188,2021-01-27 18:00:00+00:00,17.38264843750001,-3.46151399612427
14189,2021-01-27 19:00:00+00:00,18.94668096923828,-3.48172998428345
14190,2021-01-27 20:00:00+00:00,18.83956536865232,-4.61492013931274
14191,2021-01-27 21:00:00+00:00,18.374822692871092,-4.22740983963013
14192,2021-01-27 22:00:00+00:00,16.661527282714843,-3.28845000267029
14193,2021-01-27 23:00:00+00:00,16.151277526855466,-3.19281005859375
14194,2021-01-28 00:00:00+00:00,16.327276184082027,-3.41273355484009
14195,2021-01-28 01:00:00+00:00,15.934209289550772,-3.28723692893982
14196,2021-01-28 02:00:00+00:00,16.296825561523452,-3.14985179901123
14197,2021-01-28 03:00:00+00:00,16.301792175292974,-3.05791974067688
14198,2021-01-28 04:00:00+00:00,16.628271545410158,-2.77821445465088
14199,2021-01-28 05:00:00+00:00,16.77083593750001,-2.47505593299866
14200,2021-01-28 06:00:00+00:00,16.97494036865235,-2.35903310775757
14201,2021-01-28 07:00:00+00:00,17.173251831054678,-2.20145916938782
14202,2021-01-28 08:00:00+00:00,17.15932849121093,-1.90290760993958
14203,2021-01-28 09:00:00+00:00,17.17685156250001,-1.16875278949738
14204,2021-01-28 10:00:00+00:00,17.2936827392578,-0.325241506099701
14205,2021-01-28 11:00:00+00:00,17.08065979003906,0.00342580210417509
14206,2021-01-28 12:00:00+00:00,16.95437133789064,0.421835899353027
14207,2021-01-28 13:00:00+00:00,16.83767425537109,0.756666600704193
14208,2021-01-28 14:00:00+00:00,16.7867855834961,0.965301275253296
14209,2021-01-28 15:00:00+00:00,16.779520751953118,0.901160061359406
14210,2021-01-28 16:00:00+00:00,16.64141522216798,1.0698094367981
14211,2021-01-28 17:00:00+00:00,16.9162410888672,1.20659923553467
14212,2021-01-28 18:00:00+00:00,16.72117138671876,1.30886769294739
14213,2021-01-28 19:00:00+00:00,16.68303247070312,1.34025156497955
14214,2021-01-28 20:00:00+00:00,16.678753295898442,1.1270387172699
14215,2021-01-28 21:00:00+00:00,15.840272155761712,1.05349588394165
14216,2021-01-28 22:00:00+00:00,15.045301025390632,0.88569039106369
14217,2021-01-28 23:00:00+00:00,14.706888549804695,0.580701112747192
14218,2021-01-29 00:00:00+00:00,14.64160614013671,0.448024362325668
14219,2021-01-29 01:00:00+00:00,14.906788940429694,0.197634324431419
14220,2021-01-29 02:00:00+00:00,14.905658630371095,0.14184033870697
14221,2021-01-29 03:00:00+00:00,14.867789550781252,-0.351690292358398
14222,2021-01-29 04:00:00+00:00,15.564072265625002,-0.975995063781738
14223,2021-01-29 05:00:00+00:00,16.74095941162109,-1.31109201908112
14224,2021-01-29 06:00:00+00:00,16.883279602050777,-0.864608228206635
14225,2021-01-29 07:00:00+00:00,17.006977416992193,-0.486524134874344
14226,2021-01-29 08:00:00+00:00,17.14032299804687,0.0224179159849882
14227,2021-01-29 09:00:00+00:00,17.01698040771484,0.531011044979095
14228,2021-01-29 10:00:00+00:00,17.023278076171877,0.481423705816269
14229,2021-01-29 11:00:00+00:00,17.102691284179688,0.0934476479887962
14230,2021-01-29 12:00:00+00:00,17.704478332519543,-0.48046749830246
14231,2021-01-29 13:00:00+00:00,17.605723205566402,-0.712941229343414
14232,2021-01-29 14:00:00+00:00,17.6609507446289,-1.34934556484222
14233,2021-01-29 15:00:00+00:00,17.91672192382812,-1.70544826984406
14234,2021-01-29 16:00:00+00:00,17.944045288085924,-1.46082484722137
14235,2021-01-29 17:00:00+00:00,18.052928649902338,-1.24982798099518
14236,2021-01-29 18:00:00+00:00,17.8542504272461,-1.25411856174469
14237,2021-01-29 19:00:00+00:00,17.65105902099609,-1.30111086368561
14238,2021-01-29 20:00:00+00:00,17.121760070800782,-1.33698797225952
14239,2021-01-29 21:00:00+00:00,16.498074279785165,-1.61267805099487
14240,2021-01-29 22:00:00+00:00,16.30803070068359,-1.91494977474213
14241,2021-01-29 23:00:00+00:00,16.179257690429694,-2.11431455612183
14242,2021-01-30 00:00:00+00:00,15.837914855957035,-2.25937032699585
14243,2021-01-30 01:00:00+00:00,16.282690063476558,-2.79268860816956
14244,2021-01-30 02:00:00+00:00,16.444143615722655,-3.38222718238831
14245,2021-01-30 03:00:00+00:00,16.38082299804687,-3.88045215606689
14246,2021-01-30 04:00:00+00:00,16.34342535400391,-4.30347681045532
14247,2021-01-30 05:00:00+00:00,17.249383728027347,-4.55719661712646
14248,2021-01-30 06:00:00+00:00,18.28166058349609,-4.7593789100647
14249,2021-01-30 07:00:00+00:00,18.232275451660154,-4.88115501403809
14250,2021-01-30 08:00:00+00:00,18.996543457031258,-4.4709620475769
14251,2021-01-30 09:00:00+00:00,19.250929809570298,-3.9340341091156
14252,2021-01-30 10:00:00+00:00,18.887359619140618,-4.12568283081055
14253,2021-01-30 11:00:00+00:00,19.236868896484374,-4.68739080429077
14254,2021-01-30 12:00:00+00:00,18.82493957519531,-4.33825254440308
14255,2021-01-30 13:00:00+00:00,18.881772033691398,-4.7123236656189
14256,2021-01-30 14:00:00+00:00,19.451371276855475,-5.58561944961548
14257,2021-01-30 15:00:00+00:00,20.328786865234374,-6.42625951766968
14258,2021-01-30 16:00:00+00:00,20.514631408691393,-7.14992141723633
14259,2021-01-30 17:00:00+00:00,20.857159179687507,-7.36369132995605
14260,2021-01-30 18:00:00+00:00,20.690058288574217,-7.59017133712769
14261,2021-01-30 19:00:00+00:00,20.439898681640617,-7.74460172653198
14262,2021-01-30 20:00:00+00:00,20.3855317993164,-7.67400693893433
14263,2021-01-30 21:00:00+00:00,20.11293170166016,-7.54318571090698
14264,2021-01-30 22:00:00+00:00,19.713223083496096,-6.83109903335571
14265,2021-01-30 23:00:00+00:00,18.70802825927735,-6.15192174911499
14266,2021-01-31 00:00:00+00:00,18.992046020507814,-5.9388632774353
14267,2021-01-31 01:00:00+00:00,19.05261383056641,-5.93692541122437
14268,2021-01-31 02:00:00+00:00,18.84032611083985,-5.90533351898193
14269,2021-01-31 03:00:00+00:00,19.234501892089842,-6.84797716140747
14270,2021-01-31 04:00:00+00:00,19.48116467285156,-7.6863055229187
14271,2021-01-31 05:00:00+00:00,19.457366577148434,-8.38376140594482
14272,2021-01-31 06:00:00+00:00,19.45620697021484,-8.7675838470459
14273,2021-01-31 07:00:00+00:00,19.97773974609374,-8.47040271759033
14274,2021-01-31 08:00:00+00:00,20.210644470214845,-7.16129112243652
14275,2021-01-31 09:00:00+00:00,19.473167907714835,-5.98260641098022
14276,2021-01-31 10:00:00+00:00,19.33681811523438,-5.08903884887695
14277,2021-01-31 11:00:00+00:00,18.836216064453122,-4.44954395294189
14278,2021-01-31 12:00:00+00:00,18.28949499511719,-3.79735994338989
14279,2021-01-31 13:00:00+00:00,18.338814453125003,-3.53840017318726
14280,2021-01-31 14:00:00+00:00,18.592322753906252,-3.92644190788269
14281,2021-01-31 15:00:00+00:00,18.987822814941403,-5.45908737182617
14282,2021-01-31 16:00:00+00:00,20.512801635742193,-6.35101747512817
14283,2021-01-31 17:00:00+00:00,20.619808044433587,-7.0573992729187
14284,2021-01-31 18:00:00+00:00,21.291087402343756,-7.9809193611145
14285,2021-01-31 19:00:00+00:00,21.33529638671875,-8.43530464172363
14286,2021-01-31 20:00:00+00:00,21.314785583496096,-8.87339973449707
14287,2021-01-31 21:00:00+00:00,21.146562866210942,-8.9490327835083
14288,2021-01-31 22:00:00+00:00,20.64358380126953,-8.27791213989258
14289,2021-01-31 23:00:00+00:00,19.344026062011725,-6.91678762435913
14290,2021-02-01 00:00:00+00:00,18.426388305664066,-5.85527753829956
14291,2021-02-01 01:00:00+00:00,17.7630493774414,-4.49651145935059
14292,2021-02-01 02:00:00+00:00,17.722646362304694,-3.73349547386169
14293,2021-02-01 03:00:00+00:00,18.149804199218753,-4.08242034912109
14294,2021-02-01 04:00:00+00:00,19.333381042480468,-5.89036893844604
14295,2021-02-01 05:00:00+00:00,20.595307556152342,-7.08457231521606
14296,2021-02-01 06:00:00+00:00,20.65836175537109,-7.6111626625061
14297,2021-02-01 07:00:00+00:00,20.199759826660166,-6.83351373672485
14298,2021-02-01 08:00:00+00:00,19.979495849609382,-5.86729574203491
14299,2021-02-01 09:00:00+00:00,19.404818969726563,-4.19273900985718
14300,2021-02-01 10:00:00+00:00,18.237303588867192,-2.99809074401855
14301,2021-02-01 11:00:00+00:00,17.21934661865234,-2.33343577384949
14302,2021-02-01 12:00:00+00:00,18.091429870605463,-2.25368332862854
14303,2021-02-01 13:00:00+00:00,18.725795837402345,-2.21557474136353
14304,2021-02-01 14:00:00+00:00,18.479765808105466,-2.75923800468445
14305,2021-02-01 15:00:00+00:00,19.804328369140627,-4.12083578109741
14306,2021-02-01 16:00:00+00:00,18.84281384277344,-3.4957013130188
14307,2021-02-01 17:00:00+00:00,18.66752966308594,-3.05547165870667
14308,2021-02-01 18:00:00+00:00,18.553784362792978,-2.35206627845764
14309,2021-02-01 19:00:00+00:00,18.49502655029297,-1.68334913253784
14310,2021-02-01 20:00:00+00:00,17.949143310546873,-1.40922033786774
14311,2021-02-01 21:00:00+00:00,16.90461511230468,-1.37350809574127
14312,2021-02-01 22:00:00+00:00,16.51156243896485,-1.32907998561859
14313,2021-02-01 23:00:00+00:00,15.9520634765625,-1.54012930393219
14314,2021-02-02 00:00:00+00:00,15.991074157714845,-2.10213565826416
14315,2021-02-02 01:00:00+00:00,15.969253784179685,-1.69851887226105
14316,2021-02-02 02:00:00+00:00,15.920028137207028,-1.49780416488647
14317,2021-02-02 03:00:00+00:00,15.912433349609374,-1.27448415756226
14318,2021-02-02 04:00:00+00:00,16.10708923339844,-0.81169718503952
14319,2021-02-02 05:00:00+00:00,16.907716278076165,-0.349176734685898
14320,2021-02-02 06:00:00+00:00,17.071254333496082,-0.0917167812585831
14321,2021-02-02 07:00:00+00:00,16.922473815917968,0.539917409420013
14322,2021-02-02 08:00:00+00:00,16.66716937255859,1.2671674489975
14323,2021-02-02 09:00:00+00:00,16.49037158203125,1.59316086769104
14324,2021-02-02 10:00:00+00:00,15.93421020507812,1.53542160987854
14325,2021-02-02 11:00:00+00:00,15.84266558837891,1.19136297702789
14326,2021-02-02 12:00:00+00:00,16.887060546874988,1.08426082134247
14327,2021-02-02 13:00:00+00:00,17.2921671142578,1.00976312160492
14328,2021-02-02 14:00:00+00:00,17.01640985107421,1.12413001060486
14329,2021-02-02 15:00:00+00:00,16.92296484375,1.29930782318115
14330,2021-02-02 16:00:00+00:00,16.95959594726562,1.52669155597687
14331,2021-02-02 17:00:00+00:00,17.123735961914072,1.53745794296265
14332,2021-02-02 18:00:00+00:00,17.16330798339844,1.4181512594223
14333,2021-02-02 19:00:00+00:00,17.240942993164058,0.828250825405121
14334,2021-02-02 20:00:00+00:00,17.26645947265625,0.452797412872314
14335,2021-02-02 21:00:00+00:00,16.79387597656251,-0.0465577505528927
14336,2021-02-02 22:00:00+00:00,15.977878662109367,-0.618267416954041
14337,2021-02-02 23:00:00+00:00,15.613732910156244,-1.0055615901947
14338,2021-02-03 00:00:00+00:00,15.978011291503904,-1.67294406890869
14339,2021-02-03 01:00:00+00:00,16.1822144165039,-1.90181720256805
14340,2021-02-03 02:00:00+00:00,16.480249389648446,-2.05533647537231
14341,2021-02-03 03:00:00+00:00,16.504969360351556,-2.30562973022461
14342,2021-02-03 04:00:00+00:00,16.97229772949218,-2.32840871810913
14343,2021-02-03 05:00:00+00:00,17.202221679687508,-2.33045220375061
14344,2021-02-03 06:00:00+00:00,17.288666076660164,-2.32179880142212
14345,2021-02-03 07:00:00+00:00,17.54688427734375,-2.82193112373352
14346,2021-02-03 08:00:00+00:00,17.49612115478516,-2.9689040184021
14347,2021-02-03 09:00:00+00:00,17.53250726318358,-3.1708242893219
14348,2021-02-03 10:00:00+00:00,17.52511303710937,-2.89893913269043
14349,2021-02-03 11:00:00+00:00,17.55230413818359,-2.65646290779114
14350,2021-02-03 12:00:00+00:00,17.787782257080078,-2.51917600631714
14351,2021-02-03 13:00:00+00:00,18.94109014892578,-2.92682576179504
14352,2021-02-03 14:00:00+00:00,18.899153930664056,-3.55687665939331
14353,2021-02-03 15:00:00+00:00,19.29255511474609,-3.80712652206421
14354,2021-02-03 16:00:00+00:00,19.491206481933588,-4.00149965286255
14355,2021-02-03 17:00:00+00:00,19.46454437255861,-3.98740601539612
14356,2021-02-03 18:00:00+00:00,19.50243103027344,-4.03760051727295
14357,2021-02-03 19:00:00+00:00,19.00149078369141,-3.66435861587524
14358,2021-02-03 20:00:00+00:00,18.70061590576173,-3.71170687675476
14359,2021-02-03 21:00:00+00:00,17.996600036621096,-3.59818363189697
14360,2021-02-03 22:00:00+00:00,17.496152343749998,-3.49854803085327
14361,2021-02-03 23:00:00+00:00,17.308954101562506,-3.74129390716553
14362,2021-02-04 00:00:00+00:00,17.140927917480468,-3.85957407951355
14363,2021-02-04 01:00:00+00:00,17.476373229980464,-4.09642648696899
14364,2021-02-04 02:00:00+00:00,18.40135937500001,-5.47907733917236
14365,2021-02-04 03:00:00+00:00,18.60898010253908,-6.62806987762451
14366,2021-02-04 04:00:00+00:00,19.999439880371096,-7.10257816314697
14367,2021-02-04 05:00:00+00:00,20.143885681152355,-7.20598697662354
14368,2021-02-04 06:00:00+00:00,19.766860351562496,-6.59643363952637
14369,2021-02-04 07:00:00+00:00,19.835459472656247,-6.32726573944092
14370,2021-02-04 08:00:00+00:00,19.5053355102539,-5.86034059524536
14371,2021-02-04 09:00:00+00:00,18.261057556152334,-4.62137842178345
14372,2021-02-04 10:00:00+00:00,18.11995086669921,-4.18712282180786
14373,2021-02-04 11:00:00+00:00,18.229424682617186,-3.57408833503723
14374,2021-02-04 12:00:00+00:00,18.454617797851565,-3.83004713058472
14375,2021-02-04 13:00:00+00:00,18.570881591796866,-4.25403165817261
14376,2021-02-04 14:00:00+00:00,19.11564044189453,-4.38773775100708
14377,2021-02-04 15:00:00+00:00,19.76557189941406,-5.17674446105957
14378,2021-02-04 16:00:00+00:00,20.64067706298827,-6.16356754302979
14379,2021-02-04 17:00:00+00:00,21.05008282470703,-6.65674257278442
14380,2021-02-04 18:00:00+00:00,21.6576796875,-6.63085126876831
14381,2021-02-04 19:00:00+00:00,21.33118634033203,-6.11905574798584
14382,2021-02-04 20:00:00+00:00,20.10667224121093,-5.89093255996704
14383,2021-02-04 21:00:00+00:00,20.042375610351563,-6.1684513092041
14384,2021-02-04 22:00:00+00:00,19.644972290039068,-6.69423675537109
14385,2021-02-04 23:00:00+00:00,19.618456848144525,-7.32745790481567
14386,2021-02-05 00:00:00+00:00,19.588363464355478,-7.49161577224731
14387,2021-02-05 01:00:00+00:00,19.586470336914058,-7.18038177490234
14388,2021-02-05 02:00:00+00:00,19.577804992675784,-7.53530979156494
14389,2021-02-05 03:00:00+00:00,19.525962646484388,-7.34429550170898
14390,2021-02-05 04:00:00+00:00,19.87847637939454,-6.8252010345459
14391,2021-02-05 05:00:00+00:00,19.964903015136723,-6.62055110931396
14392,2021-02-05 06:00:00+00:00,20.427747985839854,-6.75189113616943
14393,2021-02-05 07:00:00+00:00,20.266279602050787,-6.51440954208374
14394,2021-02-05 08:00:00+00:00,20.171724304199223,-5.5784649848938
14395,2021-02-05 09:00:00+00:00,18.741913696289057,-4.28626155853271
14396,2021-02-05 10:00:00+00:00,16.928105346679686,-3.30825543403625
14397,2021-02-05 11:00:00+00:00,18.52528936767579,-3.01181721687317
14398,2021-02-05 12:00:00+00:00,18.58936218261719,-2.98815083503723
14399,2021-02-05 13:00:00+00:00,18.73772149658204,-3.40244078636169
14400,2021-02-05 14:00:00+00:00,18.80462493896484,-3.8150098323822
14401,2021-02-05 15:00:00+00:00,18.85371905517579,-4.95026779174805
14402,2021-02-05 16:00:00+00:00,20.28527111816407,-6.09508752822876
14403,2021-02-05 17:00:00+00:00,21.091818359375,-5.85023641586304
14404,2021-02-05 18:00:00+00:00,20.40429913330078,-5.8020281791687
14405,2021-02-05 19:00:00+00:00,20.185667968749993,-6.0284538269043
14406,2021-02-05 20:00:00+00:00,20.201277404785152,-6.38864755630493
14407,2021-02-05 21:00:00+00:00,18.86485241699219,-5.43783712387085
14408,2021-02-05 22:00:00+00:00,18.670230590820317,-5.97394418716431
14409,2021-02-05 23:00:00+00:00,18.71625744628905,-6.42222499847412
14410,2021-02-06 00:00:00+00:00,18.62946002197266,-6.33088636398315
14411,2021-02-06 01:00:00+00:00,18.62752789306641,-6.81544208526611
14412,2021-02-06 02:00:00+00:00,18.595566284179682,-7.21755170822144
14413,2021-02-06 03:00:00+00:00,18.594889465332027,-7.82263088226318
14414,2021-02-06 04:00:00+00:00,19.462882324218754,-7.21228122711182
14415,2021-02-06 05:00:00+00:00,19.589645324707035,-7.72736120223999
14416,2021-02-06 06:00:00+00:00,19.5687686767578,-7.71285820007324
14417,2021-02-06 07:00:00+00:00,19.666800354003918,-6.40433073043823
14418,2021-02-06 08:00:00+00:00,19.72100604248046,-5.79586267471313
14419,2021-02-06 09:00:00+00:00,19.32938140869141,-4.99927711486816
14420,2021-02-06 10:00:00+00:00,18.417236572265626,-3.61770105361938
14421,2021-02-06 11:00:00+00:00,18.446833862304675,-3.15170335769653
14422,2021-02-06 12:00:00+00:00,18.24678930664062,-2.7951488494873
14423,2021-02-06 13:00:00+00:00,18.450669189453123,-3.46199893951416
14424,2021-02-06 14:00:00+00:00,18.56435479736329,-3.67759156227112
14425,2021-02-06 15:00:00+00:00,19.1620259399414,-4.34497833251953
14426,2021-02-06 16:00:00+00:00,19.61444219970703,-4.69539737701416
14427,2021-02-06 17:00:00+00:00,20.070034606933593,-4.97149896621704
14428,2021-02-06 18:00:00+00:00,19.723771423339848,-4.72070360183716
14429,2021-02-06 19:00:00+00:00,18.783286254882803,-3.88150024414063
14430,2021-02-06 20:00:00+00:00,18.133132141113276,-3.58048629760742
14431,2021-02-06 21:00:00+00:00,17.600004211425787,-3.43232107162476
14432,2021-02-06 22:00:00+00:00,17.74557812499999,-3.89478516578674
14433,2021-02-06 23:00:00+00:00,17.89349182128906,-4.2138204574585
14434,2021-02-07 00:00:00+00:00,18.09888177490234,-5.19680786132813
14435,2021-02-07 01:00:00+00:00,18.161319152832025,-6.46393966674805
